   9.9693357e+02	   5.3777337e-47	
   9.9923251e+02	   5.3969371e-47	
   1.0015367e+03	   5.4162332e-47	
   1.0038463e+03	   5.4356224e-47	
   1.0061612e+03	   5.4551051e-47	
   1.0084814e+03	   5.4746817e-47	
   1.0108070e+03	   5.4943527e-47	
   1.0131379e+03	   5.5141184e-47	
   1.0154742e+03	   5.5339793e-47	
   1.0178159e+03	   5.5539359e-47	
   1.0201630e+03	   5.5739886e-47	
   1.0225155e+03	   5.5941377e-47	
   1.0248734e+03	   5.6143838e-47	
   1.0272368e+03	   5.6347273e-47	
   1.0296056e+03	   5.6551686e-47	
   1.0319799e+03	   5.6757081e-47	
   1.0343596e+03	   5.6963464e-47	
   1.0367449e+03	   5.7170838e-47	
   1.0391356e+03	   5.7379208e-47	
   1.0415319e+03	   5.7588579e-47	
   1.0439336e+03	   5.7798956e-47	
   1.0463410e+03	   5.8010341e-47	
   1.0487538e+03	   5.8222742e-47	
   1.0511723e+03	   5.8436161e-47	
   1.0535963e+03	   5.8650603e-47	
   1.0560259e+03	   5.8866074e-47	
   1.0584611e+03	   5.9082577e-47	
   1.0609019e+03	   5.9300118e-47	
   1.0633483e+03	   5.9518701e-47	
   1.0658004e+03	   5.9738332e-47	
   1.0682582e+03	   5.9959014e-47	
   1.0707216e+03	   6.0180752e-47	
   1.0731907e+03	   6.0403552e-47	
   1.0756655e+03	   6.0627418e-47	
   1.0781460e+03	   6.0852354e-47	
   1.0806322e+03	   6.1078367e-47	
   1.0831241e+03	   6.1305461e-47	
   1.0856218e+03	   6.1533640e-47	
   1.0881253e+03	   6.1762909e-47	
   1.0906345e+03	   6.1993274e-47	
   1.0931495e+03	   6.2224740e-47	
   1.0956703e+03	   6.2457311e-47	
   1.0981969e+03	   6.2690993e-47	
   1.1007294e+03	   6.2925790e-47	
   1.1032677e+03	   6.3161708e-47	
   1.1058118e+03	   6.3398752e-47	
   1.1083618e+03	   6.3636927e-47	
   1.1109177e+03	   6.3876237e-47	
   1.1134795e+03	   6.4116689e-47	
   1.1160472e+03	   6.4358288e-47	
   1.1186208e+03	   6.4601038e-47	
   1.1212004e+03	   6.4844945e-47	
   1.1237859e+03	   6.5090014e-47	
   1.1263773e+03	   6.5336251e-47	
   1.1289747e+03	   6.5583660e-47	
   1.1315782e+03	   6.5832247e-47	
   1.1341876e+03	   6.6082018e-47	
   1.1368030e+03	   6.6332978e-47	
   1.1394245e+03	   6.6585133e-47	
   1.1420520e+03	   6.6838487e-47	
   1.1446856e+03	   6.7093046e-47	
   1.1473253e+03	   6.7348816e-47	
   1.1499710e+03	   6.7605802e-47	
   1.1526229e+03	   6.7864011e-47	
   1.1552808e+03	   6.8123446e-47	
   1.1579449e+03	   6.8384115e-47	
   1.1606151e+03	   6.8646023e-47	
   1.1632915e+03	   6.8909175e-47	
   1.1659741e+03	   6.9173577e-47	
   1.1686628e+03	   6.9439234e-47	
   1.1713578e+03	   6.9706154e-47	
   1.1740589e+03	   6.9974341e-47	
   1.1767663e+03	   7.0243801e-47	
   1.1794800e+03	   7.0514541e-47	
   1.1821998e+03	   7.0786565e-47	
   1.1849260e+03	   7.1059881e-47	
   1.1876585e+03	   7.1334495e-47	
   1.1903972e+03	   7.1610412e-47	
   1.1931423e+03	   7.1887638e-47	
   1.1958937e+03	   7.2166181e-47	
   1.1986514e+03	   7.2446047e-47	
   1.2014155e+03	   7.2727242e-47	
   1.2041860e+03	   7.3009774e-47	
   1.2069628e+03	   7.3293651e-47	
   1.2097461e+03	   7.3578881e-47	
   1.2125358e+03	   7.3865474e-47	
   1.2153319e+03	   7.4153441e-47	
   1.2181345e+03	   7.4442800e-47	
   1.2209435e+03	   7.4733572e-47	
   1.2237590e+03	   7.5025797e-47	
   1.2265810e+03	   7.5319547e-47	
   1.2294095e+03	   7.5614989e-47	
   1.2322445e+03	   7.5912597e-47	
   1.2350861e+03	   7.6214284e-47	
   1.2379342e+03	   7.6535766e-47	
   1.2407889e+03	   1.6464190e-46	
   1.2436502e+03	   7.7135069e-47	
   1.2465180e+03	   7.7418009e-47	
   1.2493925e+03	   7.7718876e-47	
   1.2522736e+03	   7.8023652e-47	
   1.2551614e+03	   7.8330591e-47	
   1.2580558e+03	   7.8639264e-47	
   1.2609569e+03	   7.8949529e-47	
   1.2638646e+03	   7.9261330e-47	
   1.2667791e+03	   7.9574644e-47	
   1.2697003e+03	   7.9889463e-47	
   1.2726283e+03	   8.0205785e-47	
   1.2755630e+03	   8.0523611e-47	
   1.2785044e+03	   8.0842944e-47	
   1.2814527e+03	   8.1163789e-47	
   1.2844077e+03	   8.1486152e-47	
   1.2873696e+03	   8.1810038e-47	
   1.2903382e+03	   8.2135455e-47	
   1.2933138e+03	   8.2462407e-47	
   1.2962962e+03	   8.2790902e-47	
   1.2992854e+03	   8.3120947e-47	
   1.3022816e+03	   8.3452548e-47	
   1.3052847e+03	   8.3785713e-47	
   1.3082947e+03	   8.4120448e-47	
   1.3113116e+03	   8.4456761e-47	
   1.3143355e+03	   8.4794658e-47	
   1.3173664e+03	   8.5134147e-47	
   1.3204042e+03	   8.5475236e-47	
   1.3234491e+03	   8.5817930e-47	
   1.3265010e+03	   8.6162238e-47	
   1.3295599e+03	   8.6508167e-47	
   1.3326259e+03	   8.6855725e-47	
   1.3356989e+03	   8.7204918e-47	
   1.3387790e+03	   8.7555755e-47	
   1.3418663e+03	   8.7908242e-47	
   1.3449606e+03	   8.8262388e-47	
   1.3480621e+03	   8.8618200e-47	
   1.3511708e+03	   8.8975685e-47	
   1.3542866e+03	   8.9334851e-47	
   1.3574096e+03	   8.9695707e-47	
   1.3605398e+03	   9.0058259e-47	
   1.3636772e+03	   9.0422515e-47	
   1.3668218e+03	   9.0788484e-47	
   1.3699737e+03	   9.1156173e-47	
   1.3731329e+03	   9.1525589e-47	
   1.3762993e+03	   9.1896742e-47	
   1.3794731e+03	   9.2269638e-47	
   1.3826542e+03	   9.2644286e-47	
   1.3858426e+03	   9.3020694e-47	
   1.3890384e+03	   9.3398870e-47	
   1.3922415e+03	   9.3778822e-47	
   1.3954520e+03	   9.4160558e-47	
   1.3986699e+03	   9.4544086e-47	
   1.4018953e+03	   9.4929415e-47	
   1.4051281e+03	   9.5316553e-47	
   1.4083683e+03	   9.5705508e-47	
   1.4116160e+03	   9.6096288e-47	
   1.4148712e+03	   9.6488902e-47	
   1.4181339e+03	   9.6883358e-47	
   1.4214041e+03	   9.7279665e-47	
   1.4246819e+03	   9.7677831e-47	
   1.4279672e+03	   9.8077865e-47	
   1.4312601e+03	   9.8479775e-47	
   1.4345606e+03	   9.8883569e-47	
   1.4378687e+03	   9.9289258e-47	
   1.4411845e+03	   9.9696848e-47	
   1.4445079e+03	   1.0010635e-46	
   1.4478389e+03	   1.0051777e-46	
   1.4511776e+03	   1.0093112e-46	
   1.4545241e+03	   1.0134641e-46	
   1.4578782e+03	   1.0176364e-46	
   1.4612401e+03	   1.0218283e-46	
   1.4646097e+03	   1.0260398e-46	
   1.4679871e+03	   1.0302711e-46	
   1.4713723e+03	   1.0345222e-46	
   1.4747653e+03	   1.0387932e-46	
   1.4781661e+03	   1.0430842e-46	
   1.4815748e+03	   1.0473953e-46	
   1.4849913e+03	   1.0517266e-46	
   1.4884157e+03	   1.0560781e-46	
   1.4918480e+03	   1.0604501e-46	
   1.4952882e+03	   1.0648425e-46	
   1.4987364e+03	   1.0692555e-46	
   1.5021925e+03	   1.0736891e-46	
   1.5056565e+03	   1.0781435e-46	
   1.5091286e+03	   1.0826188e-46	
   1.5126086e+03	   1.0871150e-46	
   1.5160967e+03	   1.0916323e-46	
   1.5195929e+03	   1.0961707e-46	
   1.5230970e+03	   1.1007303e-46	
   1.5266093e+03	   1.1053113e-46	
   1.5301297e+03	   1.1099137e-46	
   1.5336582e+03	   1.1145378e-46	
   1.5371948e+03	   1.1191834e-46	
   1.5407396e+03	   1.1238509e-46	
   1.5442926e+03	   1.1285403e-46	
   1.5478537e+03	   1.1332518e-46	
   1.5514231e+03	   1.1379855e-46	
   1.5550007e+03	   1.1427418e-46	
   1.5585865e+03	   1.1475212e-46	
   1.5621806e+03	   1.1523248e-46	
   1.5657830e+03	   1.1571556e-46	
   1.5693937e+03	   1.1620278e-46	
   1.5730128e+03	   1.1670937e-46	
   1.5766401e+03	   1.1744631e-46	
   1.5802759e+03	   1.1767454e-46	
   1.5839200e+03	   1.1816152e-46	
   1.5875725e+03	   1.1865591e-46	
   1.5912335e+03	   1.1915354e-46	
   1.5949029e+03	   1.1965380e-46	
   1.5985807e+03	   1.2015652e-46	
   1.6022671e+03	   1.2066164e-46	
   1.6059619e+03	   1.2116915e-46	
   1.6096653e+03	   1.2167906e-46	
   1.6133772e+03	   1.2219136e-46	
   1.6170976e+03	   1.2270605e-46	
   1.6208267e+03	   1.2322316e-46	
   1.6245643e+03	   1.2374268e-46	
   1.6283106e+03	   1.2426463e-46	
   1.6320655e+03	   1.2478902e-46	
   1.6358290e+03	   1.2531586e-46	
   1.6396013e+03	   1.2584516e-46	
   1.6433822e+03	   1.2637692e-46	
   1.6471719e+03	   1.2691118e-46	
   1.6509702e+03	   1.2744792e-46	
   1.6547774e+03	   1.2798717e-46	
   1.6585933e+03	   1.2852894e-46	
   1.6624181e+03	   1.2907323e-46	
   1.6662516e+03	   1.2962006e-46	
   1.6700940e+03	   1.3016945e-46	
   1.6739452e+03	   1.3072139e-46	
   1.6778054e+03	   1.3127591e-46	
   1.6816744e+03	   1.3183302e-46	
   1.6855524e+03	   1.3239273e-46	
   1.6894393e+03	   1.3295504e-46	
   1.6933351e+03	   1.3351998e-46	
   1.6972400e+03	   1.3408755e-46	
   1.7011538e+03	   1.3465777e-46	
   1.7050767e+03	   1.3523065e-46	
   1.7090086e+03	   1.3580619e-46	
   1.7129496e+03	   1.3638442e-46	
   1.7168997e+03	   1.3696535e-46	
   1.7208588e+03	   1.3754898e-46	
   1.7248272e+03	   1.3813533e-46	
   1.7288046e+03	   1.3872442e-46	
   1.7327913e+03	   1.3931625e-46	
   1.7367871e+03	   1.3991084e-46	
   1.7407921e+03	   1.4050819e-46	
   1.7448064e+03	   1.4110834e-46	
   1.7488300e+03	   1.4171127e-46	
   1.7528628e+03	   1.4231702e-46	
   1.7569049e+03	   1.4292559e-46	
   1.7609563e+03	   1.4353699e-46	
   1.7650171e+03	   1.4415125e-46	
   1.7690872e+03	   1.4476836e-46	
   1.7731668e+03	   1.4538835e-46	
   1.7772557e+03	   1.4601122e-46	
   1.7813541e+03	   1.4663699e-46	
   1.7854619e+03	   1.4726568e-46	
   1.7895792e+03	   1.4789730e-46	
   1.7937060e+03	   1.4853186e-46	
   1.7978423e+03	   1.4916937e-46	
   1.8019881e+03	   1.4980985e-46	
   1.8061435e+03	   1.5045331e-46	
   1.8103085e+03	   1.5109977e-46	
   1.8144831e+03	   1.5174924e-46	
   1.8186673e+03	   1.5240173e-46	
   1.8228611e+03	   1.5305726e-46	
   1.8270647e+03	   1.5371584e-46	
   1.8312779e+03	   1.5437748e-46	
   1.8355008e+03	   1.5504221e-46	
   1.8397335e+03	   1.5571003e-46	
   1.8439759e+03	   1.5638095e-46	
   1.8482282e+03	   1.5705500e-46	
   1.8524902e+03	   1.5773219e-46	
   1.8567621e+03	   1.5841254e-46	
   1.8610438e+03	   1.5909605e-46	
   1.8653353e+03	   1.5978274e-46	
   1.8696368e+03	   1.6047265e-46	
   1.8739482e+03	   1.6116578e-46	
   1.8782696e+03	   1.6186217e-46	
   1.8826009e+03	   1.6256188e-46	
   1.8869422e+03	   1.6326507e-46	
   1.8912935e+03	   1.6397255e-46	
   1.8956548e+03	   1.6469742e-46	
   1.9000262e+03	   1.6541855e-46	
   1.9044077e+03	   1.6611080e-46	
   1.9087992e+03	   1.6682845e-46	
   1.9132009e+03	   1.6755065e-46	
   1.9176128e+03	   1.6827647e-46	
   1.9220348e+03	   1.6900575e-46	
   1.9264671e+03	   1.6973846e-46	
   1.9309095e+03	   1.7047460e-46	
   1.9353622e+03	   1.7121418e-46	
   1.9398252e+03	   1.7195719e-46	
   1.9442984e+03	   1.7270367e-46	
   1.9487820e+03	   1.7345362e-46	
   1.9532759e+03	   1.7420705e-46	
   1.9577802e+03	   1.7496399e-46	
   1.9622948e+03	   1.7572445e-46	
   1.9668199e+03	   1.7648844e-46	
   1.9713554e+03	   1.7725599e-46	
   1.9759013e+03	   1.7802710e-46	
   1.9804578e+03	   1.7880180e-46	
   1.9850247e+03	   1.7958010e-46	
   1.9896022e+03	   1.8036201e-46	
   1.9941903e+03	   1.8114756e-46	
   1.9987889e+03	   1.8193676e-46	
   2.0033981e+03	   1.8272962e-46	
   2.0080179e+03	   1.8352617e-46	
   2.0126484e+03	   1.8432642e-46	
   2.0172896e+03	   1.8513039e-46	
   2.0219415e+03	   1.8593809e-46	
   2.0266041e+03	   1.8674955e-46	
   2.0312775e+03	   1.8756477e-46	
   2.0359616e+03	   1.8838378e-46	
   2.0406566e+03	   1.8920660e-46	
   2.0453623e+03	   1.9003324e-46	
   2.0500790e+03	   1.9086371e-46	
   2.0548065e+03	   1.9169805e-46	
   2.0595449e+03	   1.9253626e-46	
   2.0642942e+03	   1.9337836e-46	
   2.0690545e+03	   1.9422438e-46	
   2.0738257e+03	   1.9507432e-46	
   2.0786080e+03	   1.9592821e-46	
   2.0834013e+03	   1.9678606e-46	
   2.0882056e+03	   1.9764790e-46	
   2.0930210e+03	   1.9851374e-46	
   2.0978475e+03	   1.9938360e-46	
   2.1026852e+03	   2.0025750e-46	
   2.1075340e+03	   2.0113546e-46	
   2.1123940e+03	   2.0201749e-46	
   2.1172652e+03	   2.0290362e-46	
   2.1221476e+03	   2.0379386e-46	
   2.1270413e+03	   2.0468824e-46	
   2.1319463e+03	   2.0558676e-46	
   2.1368626e+03	   2.0648946e-46	
   2.1417902e+03	   2.0739635e-46	
   2.1467292e+03	   2.0830744e-46	
   2.1516796e+03	   2.0922277e-46	
   2.1566413e+03	   2.1014235e-46	
   2.1616146e+03	   2.1106619e-46	
   2.1665993e+03	   2.1199432e-46	
   2.1715955e+03	   2.1292676e-46	
   2.1766032e+03	   2.1386353e-46	
   2.1816224e+03	   2.1480464e-46	
   2.1866533e+03	   2.1575012e-46	
   2.1916957e+03	   2.1669999e-46	
   2.1967498e+03	   2.1765427e-46	
   2.2018155e+03	   2.1861297e-46	
   2.2068929e+03	   2.1957613e-46	
   2.2119820e+03	   2.2054376e-46	
   2.2170829e+03	   2.2151587e-46	
   2.2221955e+03	   2.2249250e-46	
   2.2273199e+03	   2.2347367e-46	
   2.2324561e+03	   2.2445939e-46	
   2.2376042e+03	   2.2544970e-46	
   2.2427641e+03	   2.2644466e-46	
   2.2479359e+03	   2.2744441e-46	
   2.2531197e+03	   2.2845055e-46	
   2.2583154e+03	   2.2947526e-46	
   2.2635231e+03	   2.3047117e-46	
   2.2687428e+03	   2.3148877e-46	
   2.2739745e+03	   2.3251152e-46	
   2.2792183e+03	   2.3353910e-46	
   2.2844742e+03	   2.3457148e-46	
   2.2897422e+03	   2.3560865e-46	
   2.2950224e+03	   2.3665064e-46	
   2.3003147e+03	   2.3769746e-46	
   2.3056193e+03	   2.3874915e-46	
   2.3109361e+03	   2.3980571e-46	
   2.3162651e+03	   2.4086717e-46	
   2.3216064e+03	   2.4193355e-46	
   2.3269601e+03	   2.4300488e-46	
   2.3323261e+03	   2.4408118e-46	
   2.3377044e+03	   2.4516247e-46	
   2.3430952e+03	   2.4624878e-46	
   2.3484984e+03	   2.4734012e-46	
   2.3539140e+03	   2.4843652e-46	
   2.3593422e+03	   2.4953801e-46	
   2.3647828e+03	   2.5064460e-46	
   2.3702360e+03	   2.5175633e-46	
   2.3757018e+03	   2.5287321e-46	
   2.3811802e+03	   2.5399527e-46	
   2.3866712e+03	   2.5512253e-46	
   2.3921749e+03	   2.5625502e-46	
   2.3976913e+03	   2.5739276e-46	
   2.4032204e+03	   2.5853577e-46	
   2.4087622e+03	   2.5968408e-46	
   2.4143168e+03	   2.6083772e-46	
   2.4198843e+03	   2.6199670e-46	
   2.4254646e+03	   2.6316106e-46	
   2.4310577e+03	   2.6433081e-46	
   2.4366637e+03	   2.6550599e-46	
   2.4422827e+03	   2.6668661e-46	
   2.4479146e+03	   2.6787271e-46	
   2.4535595e+03	   2.6906431e-46	
   2.4592175e+03	   2.7026142e-46	
   2.4648884e+03	   2.7146409e-46	
   2.4705725e+03	   2.7267233e-46	
   2.4762696e+03	   2.7388617e-46	
   2.4819799e+03	   2.7510564e-46	
   2.4877034e+03	   2.7633076e-46	
   2.4934401e+03	   2.7756156e-46	
   2.4991900e+03	   2.7879806e-46	
   2.5049531e+03	   2.8004030e-46	
   2.5107295e+03	   2.8128829e-46	
   2.5165193e+03	   2.8254206e-46	
   2.5223224e+03	   2.8380165e-46	
   2.5281389e+03	   2.8506707e-46	
   2.5339688e+03	   2.8633835e-46	
   2.5398122e+03	   2.8761553e-46	
   2.5456690e+03	   2.8889863e-46	
   2.5515393e+03	   2.9018767e-46	
   2.5574232e+03	   2.9148268e-46	
   2.5633206e+03	   2.9278370e-46	
   2.5692317e+03	   2.9409074e-46	
   2.5751563e+03	   2.9540384e-46	
   2.5810947e+03	   2.9672303e-46	
   2.5870467e+03	   2.9804832e-46	
   2.5930124e+03	   2.9937976e-46	
   2.5989920e+03	   3.0071737e-46	
   2.6049852e+03	   3.0206117e-46	
   2.6109924e+03	   3.0341121e-46	
   2.6170133e+03	   3.0476749e-46	
   2.6230482e+03	   3.0613006e-46	
   2.6290970e+03	   3.0749895e-46	
   2.6351597e+03	   3.0887418e-46	
   2.6412364e+03	   3.1025578e-46	
   2.6473271e+03	   3.1164380e-46	
   2.6534318e+03	   3.1303832e-46	
   2.6595507e+03	   3.1444030e-46	
   2.6656836e+03	   3.1584778e-46	
   2.6718307e+03	   3.1726048e-46	
   2.6779920e+03	   3.1868083e-46	
   2.6841674e+03	   3.2010783e-46	
   2.6903571e+03	   3.2154146e-46	
   2.6965611e+03	   3.2298173e-46	
   2.7027794e+03	   3.2442867e-46	
   2.7090121e+03	   3.2588232e-46	
   2.7152591e+03	   3.2734271e-46	
   2.7215205e+03	   3.2880985e-46	
   2.7277963e+03	   3.3028380e-46	
   2.7340866e+03	   3.3176457e-46	
   2.7403915e+03	   3.3325220e-46	
   2.7467108e+03	   3.3474672e-46	
   2.7530448e+03	   3.3624816e-46	
   2.7593933e+03	   3.3775656e-46	
   2.7657565e+03	   3.3927194e-46	
   2.7721343e+03	   3.4079434e-46	
   2.7785269e+03	   3.4232380e-46	
   2.7849342e+03	   3.4386033e-46	
   2.7913563e+03	   3.4540399e-46	
   2.7977932e+03	   3.4695479e-46	
   2.8042449e+03	   3.4851277e-46	
   2.8107115e+03	   3.5007797e-46	
   2.8171930e+03	   3.5165046e-46	
   2.8236895e+03	   3.5323035e-46	
   2.8302010e+03	   3.5481756e-46	
   2.8367274e+03	   3.5641211e-46	
   2.8432689e+03	   3.5801405e-46	
   2.8498255e+03	   3.5962341e-46	
   2.8563972e+03	   3.6124022e-46	
   2.8629841e+03	   3.6286451e-46	
   2.8695862e+03	   3.6449633e-46	
   2.8762035e+03	   3.6613570e-46	
   2.8828360e+03	   3.6778267e-46	
   2.8894839e+03	   3.6943726e-46	
   2.8961470e+03	   3.7109951e-46	
   2.9028256e+03	   3.7276946e-46	
   2.9095195e+03	   3.7444714e-46	
   2.9162289e+03	   3.7613259e-46	
   2.9229537e+03	   3.7782584e-46	
   2.9296941e+03	   3.7952693e-46	
   2.9364500e+03	   3.8123590e-46	
   2.9432215e+03	   3.8295278e-46	
   2.9500085e+03	   3.8467762e-46	
   2.9568113e+03	   3.8641043e-46	
   2.9636297e+03	   3.8815127e-46	
   2.9704639e+03	   3.8990017e-46	
   2.9773138e+03	   3.9165717e-46	
   2.9841795e+03	   3.9342230e-46	
   2.9910610e+03	   3.9519574e-46	
   2.9979584e+03	   3.9697797e-46	
   3.0048718e+03	   3.9876844e-46	
   3.0118010e+03	   4.0056720e-46	
   3.0187463e+03	   4.0237429e-46	
   3.0257075e+03	   4.0418974e-46	
   3.0326848e+03	   4.0601359e-46	
   3.0396782e+03	   4.0784589e-46	
   3.0466877e+03	   4.0968667e-46	
   3.0537134e+03	   4.1153597e-46	
   3.0607553e+03	   4.1339382e-46	
   3.0678134e+03	   4.1526028e-46	
   3.0748878e+03	   4.1713538e-46	
   3.0819785e+03	   4.1901917e-46	
   3.0890856e+03	   4.2091173e-46	
   3.0962091e+03	   4.2290125e-46	
   3.1033489e+03	   4.2472305e-46	
   3.1105053e+03	   4.2664185e-46	
   3.1176781e+03	   4.2856961e-46	
   3.1248675e+03	   4.3050629e-46	
   3.1320735e+03	   4.3245195e-46	
   3.1392961e+03	   4.3440661e-46	
   3.1465353e+03	   4.3637031e-46	
   3.1537913e+03	   4.3834311e-46	
   3.1610639e+03	   4.4032504e-46	
   3.1683534e+03	   4.4231613e-46	
   3.1756596e+03	   4.4431645e-46	
   3.1829827e+03	   4.4632602e-46	
   3.1903227e+03	   4.4834489e-46	
   3.1976796e+03	   4.5037310e-46	
   3.2050535e+03	   4.5241070e-46	
   3.2124443e+03	   4.5445773e-46	
   3.2198523e+03	   4.5651423e-46	
   3.2272773e+03	   4.5858025e-46	
   3.2347194e+03	   4.6065583e-46	
   3.2421787e+03	   4.6274102e-46	
   3.2496552e+03	   4.6483586e-46	
   3.2571489e+03	   4.6694039e-46	
   3.2646599e+03	   4.6905466e-46	
   3.2721882e+03	   4.7117871e-46	
   3.2797339e+03	   4.7331259e-46	
   3.2872970e+03	   4.7545635e-46	
   3.2948776e+03	   4.7761003e-46	
   3.3024756e+03	   4.7977367e-46	
   3.3100911e+03	   4.8194733e-46	
   3.3177242e+03	   4.8413104e-46	
   3.3253749e+03	   4.8632486e-46	
   3.3330432e+03	   4.8852884e-46	
   3.3407293e+03	   4.9074301e-46	
   3.3484330e+03	   4.9296742e-46	
   3.3561545e+03	   4.9520213e-46	
   3.3638938e+03	   4.9744719e-46	
   3.3716510e+03	   4.9970263e-46	
   3.3794261e+03	   5.0196850e-46	
   3.3872190e+03	   5.0424486e-46	
   3.3950300e+03	   5.0653176e-46	
   3.4028590e+03	   5.0882924e-46	
   3.4107060e+03	   5.1113735e-46	
   3.4185711e+03	   5.1345614e-46	
   3.4264543e+03	   5.1578565e-46	
   3.4343558e+03	   5.1812595e-46	
   3.4422754e+03	   5.2047708e-46	
   3.4502133e+03	   5.2283909e-46	
   3.4581695e+03	   5.2521202e-46	
   3.4661441e+03	   5.2759594e-46	
   3.4741371e+03	   5.2999088e-46	
   3.4821485e+03	   5.3239691e-46	
   3.4901783e+03	   5.3481407e-46	
   3.4982267e+03	   5.3724242e-46	
   3.5062936e+03	   5.3968201e-46	
   3.5143792e+03	   5.4213288e-46	
   3.5224834e+03	   5.4459510e-46	
   3.5306062e+03	   5.4706873e-46	
   3.5387478e+03	   5.4955676e-46	
   3.5469082e+03	   5.5205036e-46	
   3.5550874e+03	   5.5455840e-46	
   3.5632855e+03	   5.5707810e-46	
   3.5715024e+03	   5.5960946e-46	
   3.5797383e+03	   5.6215253e-46	
   3.5879932e+03	   5.6470737e-46	
   3.5962672e+03	   5.6727404e-46	
   3.6045602e+03	   5.6985258e-46	
   3.6128724e+03	   5.7244305e-46	
   3.6212037e+03	   5.7504551e-46	
   3.6295542e+03	   5.7766001e-46	
   3.6379240e+03	   5.8028660e-46	
   3.6463130e+03	   5.8292535e-46	
   3.6547215e+03	   5.8557631e-46	
   3.6631493e+03	   5.8823953e-46	
   3.6715965e+03	   5.9091508e-46	
   3.6800633e+03	   5.9360301e-46	
   3.6885495e+03	   5.9630337e-46	
   3.6970553e+03	   5.9901623e-46	
   3.7055808e+03	   6.0174164e-46	
   3.7141259e+03	   6.0447966e-46	
   3.7226907e+03	   6.0723035e-46	
   3.7312752e+03	   6.0999377e-46	
   3.7398796e+03	   6.1277034e-46	
   3.7485038e+03	   6.1555994e-46	
   3.7571479e+03	   6.1836244e-46	
   3.7658119e+03	   6.2117791e-46	
   3.7744959e+03	   6.2400641e-46	
   3.7831999e+03	   6.2684799e-46	
   3.7919240e+03	   6.2970272e-46	
   3.8006682e+03	   6.3257065e-46	
   3.8094325e+03	   6.3545185e-46	
   3.8182171e+03	   6.3834639e-46	
   3.8270220e+03	   6.4125431e-46	
   3.8358471e+03	   6.4417569e-46	
   3.8446926e+03	   6.4711058e-46	
   3.8535585e+03	   6.5005905e-46	
   3.8624448e+03	   6.5302116e-46	
   3.8713516e+03	   6.5599698e-46	
   3.8802790e+03	   6.5898656e-46	
   3.8892270e+03	   6.6198998e-46	
   3.8981955e+03	   6.6500729e-46	
   3.9071848e+03	   6.6803856e-46	
   3.9161948e+03	   6.7108385e-46	
   3.9252256e+03	   6.7414323e-46	
   3.9342772e+03	   6.7721677e-46	
   3.9433497e+03	   6.8030453e-46	
   3.9524431e+03	   6.8340657e-46	
   3.9615574e+03	   6.8652297e-46	
   3.9706928e+03	   6.8965383e-46	
   3.9798493e+03	   6.9280198e-46	
   3.9890268e+03	   6.9595895e-46	
   3.9982255e+03	   6.9913339e-46	
   4.0074455e+03	   7.0232254e-46	
   4.0166867e+03	   7.0552644e-46	
   4.0259492e+03	   7.0874517e-46	
   4.0352331e+03	   7.1197879e-46	
   4.0445383e+03	   7.1522737e-46	
   4.0538651e+03	   7.1849098e-46	
   4.0632133e+03	   7.2176970e-46	
   4.0725831e+03	   7.2506358e-46	
   4.0819745e+03	   7.2837269e-46	
   4.0913876e+03	   7.3169712e-46	
   4.1008224e+03	   7.3503693e-46	
   4.1102789e+03	   7.3839220e-46	
   4.1197572e+03	   7.4176298e-46	
   4.1292574e+03	   7.4514936e-46	
   4.1387795e+03	   7.4855141e-46	
   4.1483236e+03	   7.5196920e-46	
   4.1578896e+03	   7.5540280e-46	
   4.1674778e+03	   7.5885228e-46	
   4.1770880e+03	   7.6231773e-46	
   4.1867204e+03	   7.6579921e-46	
   4.1963750e+03	   7.6929680e-46	
   4.2060519e+03	   7.7281057e-46	
   4.2157511e+03	   7.7634059e-46	
   4.2254726e+03	   7.7988695e-46	
   4.2352166e+03	   7.8344972e-46	
   4.2449830e+03	   7.8702897e-46	
   4.2547720e+03	   7.9062478e-46	
   4.2645835e+03	   7.9423723e-46	
   4.2744177e+03	   7.9786639e-46	
   4.2842745e+03	   8.0151234e-46	
   4.2941541e+03	   8.0517516e-46	
   4.3040565e+03	   8.0885493e-46	
   4.3139816e+03	   8.1255173e-46	
   4.3239297e+03	   8.1626563e-46	
   4.3339007e+03	   8.1999671e-46	
   4.3438947e+03	   8.2374506e-46	
   4.3539118e+03	   8.2751075e-46	
   4.3639519e+03	   8.3129386e-46	
   4.3740153e+03	   8.3509449e-46	
   4.3841018e+03	   8.3891271e-46	
   4.3942115e+03	   8.4274893e-46	
   4.4043446e+03	   8.4660230e-46	
   4.4145011e+03	   8.5047363e-46	
   4.4246810e+03	   8.5436298e-46	
   4.4348843e+03	   8.5827033e-46	
   4.4451112e+03	   8.6219577e-46	
   4.4553616e+03	   8.6613937e-46	
   4.4656357e+03	   8.7010121e-46	
   4.4759335e+03	   8.7408139e-46	
   4.4862551e+03	   8.7807999e-46	
   4.4966004e+03	   8.8209708e-46	
   4.5069696e+03	   8.8613277e-46	
   4.5173627e+03	   8.9018713e-46	
   4.5277798e+03	   8.9426024e-46	
   4.5382209e+03	   8.9835221e-46	
   4.5486860e+03	   9.0246311e-46	
   4.5591753e+03	   9.0659303e-46	
   4.5696888e+03	   9.1074207e-46	
   4.5802266e+03	   9.1491030e-46	
   4.5907886e+03	   9.1909782e-46	
   4.6013750e+03	   9.2330471e-46	
   4.6119858e+03	   9.2753108e-46	
